,file_name,text
5865,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5865example.jpg,13
5866,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_5866example.jpg,32
5867,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5867example.jpg,21
5868,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5868example.jpg,13
5869,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5869example.jpg,2
5870,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_5870example.jpg,32
5871,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5871example.jpg,13
5872,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_5872example.jpg,3
5873,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_5873example.jpg,32
5874,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5874example.jpg,13
5875,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_5875example.jpg,3
5876,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_5876example.jpg,3
5877,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_5877example.jpg,32
5878,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5878example.jpg,13
5879,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5879example.jpg,2
5880,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5880example.jpg,13
5881,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5881example.jpg,2
5882,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5882example.jpg,21
5883,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5883example.jpg,13
5884,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5884example.jpg,2
5885,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5885example.jpg,21
5886,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5886example.jpg,13
5887,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5887example.jpg,21
5888,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5888example.jpg,13
5889,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5889example.jpg,21
5890,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5890example.jpg,13
5891,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5891example.jpg,2
5892,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5892example.jpg,13
5893,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_5893example.jpg,1
5894,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5894example.jpg,21
5895,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5895example.jpg,13
5896,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5896example.jpg,2
5897,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_5897example.jpg,23
5898,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5898example.jpg,21
5899,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5899example.jpg,2
5900,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5900example.jpg,21
5901,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5901example.jpg,21
5902,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5902example.jpg,2
5903,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5903example.jpg,21
5904,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5904example.jpg,13
5905,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5905example.jpg,2
5906,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5906example.jpg,21
5907,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5907example.jpg,13
5908,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5908example.jpg,2
5909,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5909example.jpg,21
5910,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5910example.jpg,13
5911,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5911example.jpg,2
5912,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5912example.jpg,21
5913,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5913example.jpg,13
5914,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5914example.jpg,2
5915,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\basketball_5915example.jpg,22
5916,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5916example.jpg,21
5917,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5917example.jpg,13
5918,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5918example.jpg,2
5919,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_5919example.jpg,3
5920,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5920example.jpg,13
5921,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5921example.jpg,21
5922,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5922example.jpg,13
5923,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5923example.jpg,21
5924,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5924example.jpg,13
5925,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5925example.jpg,21
5926,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5926example.jpg,13
5927,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5927example.jpg,21
5928,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5928example.jpg,13
5929,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5929example.jpg,2
5930,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5930example.jpg,13
5931,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5931example.jpg,21
5932,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5932example.jpg,13
5933,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\27\basketball_5933example.jpg,27
5934,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5934example.jpg,13
5935,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5935example.jpg,21
5936,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5936example.jpg,13
5937,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5937example.jpg,21
5938,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5938example.jpg,13
5939,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5939example.jpg,21
5940,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_5940example.jpg,1
5941,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5941example.jpg,21
5942,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5942example.jpg,13
5943,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5943example.jpg,2
5944,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5944example.jpg,13
5945,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5945example.jpg,2
5946,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5946example.jpg,13
5947,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5947example.jpg,2
5948,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5948example.jpg,13
5949,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5949example.jpg,21
5950,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5950example.jpg,13
5951,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5951example.jpg,21
5952,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5952example.jpg,13
5953,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5953example.jpg,21
5954,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5954example.jpg,13
5955,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5955example.jpg,21
5956,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5956example.jpg,13
5957,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5957example.jpg,21
5958,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5958example.jpg,21
5959,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5959example.jpg,13
5960,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_5960example.jpg,21
5961,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5961example.jpg,13
5962,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5962example.jpg,2
5963,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5963example.jpg,13
5964,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5964example.jpg,2
5965,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5965example.jpg,13
5966,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5966example.jpg,13
5967,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5967example.jpg,2
5968,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_5968example.jpg,3
5969,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_5969example.jpg,1
5970,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5970example.jpg,13
5971,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5971example.jpg,13
5972,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5972example.jpg,13
5973,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_5973example.jpg,1
5974,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5974example.jpg,13
5975,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5975example.jpg,13
5976,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5976example.jpg,13
5977,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5977example.jpg,13
5978,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5978example.jpg,13
5979,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5979example.jpg,13
5980,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5980example.jpg,13
5981,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5981example.jpg,13
5982,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5982example.jpg,13
5983,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5983example.jpg,13
5984,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5984example.jpg,13
5985,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5985example.jpg,13
5986,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5986example.jpg,13
5987,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5987example.jpg,13
5988,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_5988example.jpg,7
5989,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_5989example.jpg,2
5990,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5990example.jpg,13
5991,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_5991example.jpg,1
5992,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5992example.jpg,13
5993,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5993example.jpg,13
5994,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5994example.jpg,13
5995,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5995example.jpg,13
5996,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5996example.jpg,13
5997,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5997example.jpg,13
5998,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_5998example.jpg,1
5999,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_5999example.jpg,13
6000,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6000example.jpg,1
6001,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6001example.jpg,13
6002,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6002example.jpg,1
6003,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6003example.jpg,13
6004,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6004example.jpg,13
6005,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6005example.jpg,13
6006,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6006example.jpg,1
6007,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6007example.jpg,13
6008,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6008example.jpg,1
6009,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6009example.jpg,13
6010,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6010example.jpg,1
6011,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6011example.jpg,13
6012,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6012example.jpg,1
6013,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6013example.jpg,13
6014,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6014example.jpg,1
6015,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6015example.jpg,13
6016,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6016example.jpg,13
6017,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6017example.jpg,13
6018,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6018example.jpg,13
6019,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6019example.jpg,13
6020,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6020example.jpg,13
6021,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6021example.jpg,13
6022,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6022example.jpg,13
6023,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6023example.jpg,21
6024,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6024example.jpg,21
6025,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6025example.jpg,21
6026,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6026example.jpg,13
6027,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6027example.jpg,21
6028,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6028example.jpg,13
6029,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6029example.jpg,21
6030,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6030example.jpg,13
6031,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6031example.jpg,21
6032,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6032example.jpg,13
6033,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6033example.jpg,21
6034,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6034example.jpg,13
6035,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6035example.jpg,21
6036,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6036example.jpg,13
6037,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6037example.jpg,21
6038,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6038example.jpg,13
6039,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6039example.jpg,1
6040,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6040example.jpg,21
6041,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6041example.jpg,13
6042,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6042example.jpg,1
6043,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6043example.jpg,21
6044,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6044example.jpg,13
6045,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_6045example.jpg,1
6046,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\basketball_6046example.jpg,4
6047,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\basketball_6047example.jpg,21
6048,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\basketball_6048example.jpg,13
