,file_name,text
8845,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\8846example.jpg,14
8846,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\8847example.jpg,25
8847,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8848example.jpg,1
8848,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8849example.jpg,3
8849,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8850example.jpg,2
8850,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\8851example.jpg,19
8851,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8852example.jpg,3
8852,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8853example.jpg,1
8853,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\8854example.jpg,11
8854,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8855example.jpg,15
8855,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8856example.jpg,2
8856,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8857example.jpg,22
8857,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8858example.jpg,15
8858,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8859example.jpg,2
8859,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8860example.jpg,4
8860,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8861example.jpg,2
8861,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\8862example.jpg,7
8862,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8863example.jpg,4
8863,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\8864example.jpg,7
8864,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8865example.jpg,22
8865,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8866example.jpg,15
8866,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\8867example.jpg,32
8867,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8868example.jpg,3
8868,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8869example.jpg,2
8869,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8870example.jpg,1
8870,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\8871example.jpg,12
8871,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8872example.jpg,5
8872,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8873example.jpg,15
8873,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\8874example.jpg,30
8874,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8875example.jpg,4
8875,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8876example.jpg,1
8876,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8877example.jpg,1
8877,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\8878example.jpg,12
8878,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\8879example.jpg,33
8879,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8880example.jpg,4
8880,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\8881example.jpg,11
8881,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8882example.jpg,5
8882,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8883example.jpg,15
8883,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\8884example.jpg,11
8884,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8885example.jpg,15
8885,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8886example.jpg,22
8886,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8887example.jpg,2
8887,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8888example.jpg,4
8888,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\8889example.jpg,7
8889,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8890example.jpg,2
8890,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8891example.jpg,22
8891,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\8892example.jpg,7
8892,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\8893example.jpg,7
8893,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8894example.jpg,1
8894,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8895example.jpg,5
8895,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8896example.jpg,2
8896,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\8897example.jpg,33
8897,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8898example.jpg,22
8898,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8899example.jpg,22
8899,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\36\8900example.jpg,36
8900,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8901example.jpg,22
8901,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8902example.jpg,22
8902,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8903example.jpg,4
8903,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8904example.jpg,5
8904,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8905example.jpg,2
8905,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8906example.jpg,1
8906,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\8907example.jpg,30
8907,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8908example.jpg,1
8908,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8909example.jpg,1
8909,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8910example.jpg,2
8910,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8911example.jpg,1
8911,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8912example.jpg,1
8912,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8913example.jpg,5
8913,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\8914example.jpg,13
8914,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8915example.jpg,1
8915,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8916example.jpg,4
8916,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\8917example.jpg,7
8917,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\8918example.jpg,23
8918,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8919example.jpg,5
8919,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8920example.jpg,1
8920,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8921example.jpg,22
8921,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8922example.jpg,2
8922,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8923example.jpg,1
8923,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8924example.jpg,5
8924,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8925example.jpg,4
8925,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8926example.jpg,1
8926,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8927example.jpg,22
8927,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8928example.jpg,15
8928,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8929example.jpg,1
8929,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8930example.jpg,15
8930,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8931example.jpg,4
8931,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8932example.jpg,2
8932,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8933example.jpg,1
8933,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8934example.jpg,2
8934,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8935example.jpg,4
8935,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8936example.jpg,1
8936,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8937example.jpg,4
8937,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8938example.jpg,4
8938,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8939example.jpg,2
8939,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8940example.jpg,1
8940,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8941example.jpg,22
8941,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8942example.jpg,15
8942,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\8943example.jpg,30
8943,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8944example.jpg,1
8944,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\8945example.jpg,30
8945,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8946example.jpg,3
8946,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\8947example.jpg,13
8947,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8948example.jpg,4
8948,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\8949example.jpg,11
8949,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8950example.jpg,5
8950,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8951example.jpg,22
8951,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8952example.jpg,22
8952,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\8953example.jpg,30
8953,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8954example.jpg,3
8954,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8955example.jpg,4
8955,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8956example.jpg,4
8956,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8957example.jpg,3
8957,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8958example.jpg,4
8958,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8959example.jpg,1
8959,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\8960example.jpg,12
8960,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8961example.jpg,22
8961,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\8962example.jpg,11
8962,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\8963example.jpg,11
8963,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8964example.jpg,1
8964,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8965example.jpg,1
8965,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8966example.jpg,5
8966,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8967example.jpg,15
8967,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8968example.jpg,1
8968,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\8969example.jpg,23
8969,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8970example.jpg,3
8970,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8971example.jpg,22
8971,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8972example.jpg,5
8972,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8973example.jpg,1
8973,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\8974example.jpg,30
8974,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\8975example.jpg,10
8975,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8976example.jpg,1
8976,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8977example.jpg,15
8977,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\8978example.jpg,2
8978,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\8979example.jpg,30
8979,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8980example.jpg,1
8980,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8981example.jpg,4
8981,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8982example.jpg,15
8982,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\8983example.jpg,21
8983,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8984example.jpg,22
8984,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8985example.jpg,5
8985,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8986example.jpg,3
8986,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\8987example.jpg,22
8987,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\8988example.jpg,15
8988,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8989example.jpg,1
8989,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\8990example.jpg,3
8990,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\8991example.jpg,5
8991,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\8992example.jpg,33
8992,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8993example.jpg,1
8993,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\8994example.jpg,11
8994,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\8995example.jpg,4
8995,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8996example.jpg,1
8996,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\8997example.jpg,11
8997,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\8998example.jpg,1
8998,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\8999example.jpg,0
8999,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\9000example.jpg,4
9000,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9001example.jpg,1
9001,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9002example.jpg,15
9002,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\9003example.jpg,11
9003,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9004example.jpg,15
9004,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9005example.jpg,15
9005,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9006example.jpg,1
9006,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9007example.jpg,1
9007,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9008example.jpg,15
9008,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\9009example.jpg,4
9009,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\9010example.jpg,7
9010,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\9011example.jpg,13
9011,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\9012example.jpg,7
9012,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\9013example.jpg,5
9013,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\9014example.jpg,5
9014,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9015example.jpg,1
9015,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\9016example.jpg,7
9016,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9017example.jpg,1
9017,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9018example.jpg,15
9018,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\9019example.jpg,7
9019,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\9020example.jpg,4
9020,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9021example.jpg,15
9021,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\9022example.jpg,33
9022,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\9023example.jpg,33
9023,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9024example.jpg,1
9024,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\9025example.jpg,5
9025,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\9026example.jpg,2
9026,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9027example.jpg,1
9027,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\9028example.jpg,22
9028,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9029example.jpg,15
9029,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\9030example.jpg,5
9030,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\9031example.jpg,7
9031,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\9032example.jpg,23
9032,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\9033example.jpg,2
9033,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\9034example.jpg,7
9034,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9035example.jpg,1
9035,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9036example.jpg,15
9036,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\9037example.jpg,32
9037,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9038example.jpg,1
9038,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9039example.jpg,15
9039,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\9040example.jpg,4
9040,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9041example.jpg,1
9041,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9042example.jpg,1
9042,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9043example.jpg,15
9043,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9044example.jpg,15
9044,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\9045example.jpg,22
9045,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\9046example.jpg,22
9046,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\9047example.jpg,13
9047,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9048example.jpg,1
9048,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\9049example.jpg,11
9049,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\9050example.jpg,11
9050,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9051example.jpg,1
9051,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\9052example.jpg,2
9052,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\9053example.jpg,21
9053,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\9054example.jpg,2
9054,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\9055example.jpg,21
9055,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\9056example.jpg,22
9056,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\9057example.jpg,21
9057,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\9058example.jpg,15
9058,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\9059example.jpg,4
9059,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\9060example.jpg,4
9060,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\9061example.jpg,5
9061,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\9062example.jpg,4
9062,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\9063example.jpg,1
